72,0,0,0,0,0,0.2265625,0.2109375,0.1875,0.203125,0.171875,
96,0,0,0,0,0,0.25,0.1640625,0.2109375,0.2109375,0.1640625,
120,0,0,0,0,0,0.2578125,0.1875,0.203125,0.2109375,0.140625,
144,0,0,0,0,0,0.171875,0.21875,0.203125,0.1875,0.21875,
168,0,0,0,0,0,0.2109375,0.2109375,0.1796875,0.1328125,0.265625,
192,0,0,0,0,0,0.2265625,0.2421875,0.1875,0.2265625,0.1171875,
216,0,0,0,0,0,0.1484375,0.28125,0.234375,0.1875,0.1484375,
240,0,0,0,0,0,0.1484375,0.171875,0.21875,0.1875,0.2734375,
264,0,0,0,0,0,0.203125,0.2109375,0.1796875,0.1796875,0.2265625,
288,0,0,0,0,0,0.1328125,0.203125,0.171875,0.2890625,0.203125,
312,0,0,0,0,0,0.2421875,0.2421875,0.2109375,0.1328125,0.171875,
336,0,0,0,0,0,0.21875,0.2421875,0.15625,0.21875,0.1640625,
360,0,0,0,0,0,0.1796875,0.2578125,0.203125,0.1640625,0.1953125,
384,0,0,0,0,0,0.1796875,0.1875,0.2734375,0.1640625,0.1953125,
408,0,0,0,0,0,0.2265625,0.1875,0.2109375,0.1796875,0.1953125,
432,0,0,0,0,0,0.2421875,0.171875,0.1484375,0.1875,0.25,
456,0,0,0,0,0,0.1953125,0.25,0.1484375,0.1484375,0.2578125,
480,0,0,0,0,0,0.2890625,0.2265625,0.1328125,0.21875,0.1328125,
504,0,0,0,0,0,0.171875,0.2421875,0.15625,0.1875,0.2421875,
528,0,0,0,0,0,0.25,0.1953125,0.2265625,0.1328125,0.1953125,
552,0,0,0,0,0,0.265625,0.109375,0.234375,0.2265625,0.1640625,
576,0,0,0,0,0,0.234375,0.171875,0.2421875,0.203125,0.1484375,
600,0,0,0,0,0,0.21875,0.2109375,0.1328125,0.2421875,0.1953125,
624,0,0,0,0,0,0.1328125,0.234375,0.25,0.1875,0.1953125,
648,0,0,0,0,0,0.1953125,0.25,0.140625,0.15625,0.2578125,
672,0,0,0,0,0,0.1953125,0.1796875,0.2578125,0.203125,0.1640625,
696,0,0,0,0,0,0.1875,0.21875,0.15625,0.234375,0.203125,
720,0,0,0,0,0,0.1875,0.203125,0.2109375,0.2578125,0.140625,
744,0,0,0,0,0,0.2265625,0.171875,0.2109375,0.1953125,0.1953125,
768,0,0,0,0,0,0.125,0.265625,0.203125,0.2265625,0.1796875,
792,0,0,0,0,0,0.25,0.1875,0.171875,0.1796875,0.2109375,
816,0,0,0,0,0,0.1796875,0.1875,0.2265625,0.1875,0.21875,
840,0,0,0,0,0,0.2578125,0.203125,0.1953125,0.1875,0.15625,
864,0,0,0,0,0,0.1953125,0.171875,0.25,0.2421875,0.140625,
888,0,0,0,0,0,0.203125,0.2421875,0.140625,0.2421875,0.171875,
912,0,0,0,0,0,0.2890625,0.140625,0.1953125,0.1640625,0.2109375,
936,0,0,0,0,0,0.15625,0.21875,0.2109375,0.203125,0.2109375,
960,0,0,0,0,0,0.2109375,0.234375,0.1796875,0.1796875,0.1953125,
984,0,0,0,0,0,0.21875,0.2109375,0.1796875,0.203125,0.1875,
1008,0,0,0,0,0,0.171875,0.1953125,0.21875,0.2109375,0.203125,
1032,0,0,0,0,0,0.203125,0.1796875,0.1484375,0.234375,0.234375,
1056,0,0,0,0,0,0.203125,0.2109375,0.203125,0.2109375,0.171875,
1080,0,0,0,0,0,0.15625,0.265625,0.1640625,0.203125,0.2109375,
1104,0,0,0,0,0,0.2109375,0.203125,0.1875,0.1640625,0.234375,
1128,0,0,0,0,0,0.203125,0.234375,0.1953125,0.1953125,0.171875,
1152,0,0,0,0,0,0.265625,0.140625,0.2109375,0.2109375,0.171875,
1176,0,0,0,0,0,0.171875,0.2421875,0.1640625,0.1796875,0.2421875,
1200,0,0,0,0,0,0.15625,0.1953125,0.203125,0.1953125,0.25,
1224,0,0,0,0,0,0.234375,0.203125,0.2265625,0.1875,0.1484375,
1248,0,0,0,0,0,0.140625,0.2265625,0.171875,0.234375,0.2265625,
1272,0,0,0,0,0,0.15625,0.2265625,0.25,0.140625,0.2265625,
1296,0,0,0,0,0,0.2578125,0.1953125,0.15625,0.2109375,0.1796875,
1320,0,0,0,0,0,0.1953125,0.1953125,0.1953125,0.171875,0.2421875,
1344,0,0,0,0,0,0.1796875,0.2265625,0.203125,0.2265625,0.1640625,
1368,0,0,0,0,0,0.234375,0.25,0.1796875,0.1875,0.1484375,
1392,0,0,0,0,0,0.2109375,0.2265625,0.1796875,0.171875,0.2109375,
1416,0,0,0,0,0,0.1484375,0.234375,0.1953125,0.2109375,0.2109375,
1440,0,0,0,0,0,0.1328125,0.1796875,0.2265625,0.3125,0.1484375,
1464,0,0,0,0,0,0.203125,0.2109375,0.2109375,0.234375,0.140625,
1488,0,0,0,0,0,0.1953125,0.1796875,0.171875,0.265625,0.1875,
1512,0,0,0,0,0,0.1953125,0.2265625,0.1640625,0.2578125,0.15625,
1536,0,0,0,0,0,0.1328125,0.203125,0.2265625,0.203125,0.234375,
1560,0,0,0,0,0,0.1640625,0.2109375,0.203125,0.1953125,0.2265625,
1584,0,0,0,0,0,0.21875,0.140625,0.25,0.171875,0.21875,
1608,0,0,0,0,0,0.234375,0.1875,0.25,0.140625,0.1875,
1632,0,0,0,0,0,0.1953125,0.2109375,0.21875,0.2265625,0.1484375,
1656,0,0,0,0,0,0.234375,0.2265625,0.203125,0.171875,0.1640625,
1680,0,0,0,0,0,0.265625,0.15625,0.171875,0.2578125,0.1484375,
1704,0,0,0,0,0,0.1640625,0.21875,0.1875,0.203125,0.2265625,
1728,0,0,0,0,0,0.21875,0.1796875,0.2109375,0.203125,0.1875,
1752,0,0,0,0,0,0.265625,0.1171875,0.234375,0.171875,0.2109375,
1776,0,0,0,0,0,0.203125,0.1875,0.2421875,0.2265625,0.140625,
1800,0,0,0,0,0,0.2109375,0.265625,0.1953125,0.171875,0.15625,
1824,0,0,0,0,0,0.15625,0.234375,0.1640625,0.203125,0.2421875,
1848,0,0,0,0,0,0.1796875,0.1171875,0.2578125,0.203125,0.2421875,
1872,0,0,0,0,0,0.1484375,0.171875,0.1328125,0.3203125,0.2265625,
1896,0,0,0,0,0,0.21875,0.2421875,0.15625,0.1640625,0.21875,
1920,0,0,0,0,0,0.2421875,0.1796875,0.1953125,0.140625,0.2421875,
1944,0,0,0,0,0,0.1953125,0.1796875,0.2109375,0.171875,0.2421875,
1968,0,0,0,0,0,0.25,0.1875,0.21875,0.171875,0.171875,
1992,0,0,0,0,0,0.1875,0.28125,0.1875,0.125,0.21875,
2016,0,0,0,0,0,0.171875,0.2265625,0.203125,0.1796875,0.21875,
2040,0,0,0,0,0,0.1875,0.2265625,0.21875,0.1640625,0.203125,
2064,0,0,0,0,0,0.203125,0.203125,0.2265625,0.1796875,0.1875,
2088,0,0,0,0,0,0.1796875,0.234375,0.15625,0.1875,0.2421875,
2112,0,0,0,0,0,0.2421875,0.1875,0.2734375,0.1328125,0.1640625,
2136,0,0,0,0,0,0.2890625,0.125,0.21875,0.234375,0.1328125,
2160,0,0,0,0,0,0.1953125,0.1796875,0.1796875,0.25,0.1953125,
2184,0,0,0,0,0,0.171875,0.2109375,0.1875,0.2265625,0.203125,
2208,0,0,0,0,0,0.2109375,0.15625,0.2265625,0.1875,0.21875,
2232,0,0,0,0,0,0.15625,0.265625,0.1953125,0.1328125,0.25,
2256,0,0,0,0,0,0.203125,0.2265625,0.203125,0.171875,0.1953125,
2280,0,0,0,0,0,0.25,0.1875,0.1953125,0.1875,0.1796875,
2304,0,0,0,0,0,0.2109375,0.2109375,0.1640625,0.1875,0.2265625,
2328,0,0,0,0,0,0.1875,0.171875,0.1875,0.2734375,0.1796875,
2352,0,0,0,0,0,0.1796875,0.1640625,0.1875,0.21875,0.25,
2376,0,0,0,0,0,0.265625,0.125,0.2109375,0.2265625,0.171875,
2400,0,0,0,0,0,0.203125,0.1640625,0.1640625,0.203125,0.265625,
2424,0,0,0,0,0,0.21875,0.2421875,0.1484375,0.140625,0.25,
2448,0,0,0,0,0,0.21875,0.1875,0.1796875,0.2890625,0.125,
2472,0,0,0,0,0,0.1953125,0.1796875,0.1953125,0.1953125,0.234375,
2496,0,0,0,0,0,0.1875,0.265625,0.1875,0.1953125,0.1640625,
0,0,0,0,0,0,0.2109375,0.21875,0.1484375,0.1875,0.234375,
24,0,0,0,0,0,0.25,0.21875,0.1640625,0.1796875,0.1875,
48,0.171875,0.2578125,0.1953125,0.15625,0.21875,0,0,0,0,0,
72,0.21875,0.1796875,0.1953125,0.2421875,0.1640625,0,0,0,0,0,
96,0.1640625,0.203125,0.1875,0.2578125,0.1875,0,0,0,0,0,
120,0.1640625,0.21875,0.21875,0.21875,0.1796875,0,0,0,0,0,
144,0.15625,0.1875,0.1640625,0.2734375,0.21875,0,0,0,0,0,
168,0.2265625,0.28125,0.1015625,0.171875,0.21875,0,0,0,0,0,
192,0.140625,0.2734375,0.171875,0.2421875,0.171875,0,0,0,0,0,
216,0.234375,0.203125,0.1796875,0.1484375,0.234375,0,0,0,0,0,
240,0.25,0.15625,0.15625,0.203125,0.234375,0,0,0,0,0,
264,0.25,0.2421875,0.15625,0.1640625,0.1875,0,0,0,0,0,
288,0.1796875,0.1875,0.140625,0.2421875,0.25,0,0,0,0,0,
312,0.1484375,0.1640625,0.21875,0.2109375,0.2578125,0,0,0,0,0,
336,0.1796875,0.171875,0.265625,0.2109375,0.171875,0,0,0,0,0,
360,0.21875,0.1875,0.1796875,0.2109375,0.203125,0,0,0,0,0,
384,0.2109375,0.1640625,0.2109375,0.2421875,0.171875,0,0,0,0,0,
408,0.2265625,0.171875,0.234375,0.140625,0.2265625,0,0,0,0,0,
432,0.1953125,0.203125,0.1640625,0.1875,0.25,0,0,0,0,0,
456,0.1953125,0.1875,0.203125,0.1953125,0.21875,0,0,0,0,0,
480,0.171875,0.234375,0.1640625,0.21875,0.2109375,0,0,0,0,0,
504,0.28125,0.1796875,0.171875,0.1640625,0.203125,0,0,0,0,0,
528,0.21875,0.1953125,0.140625,0.2265625,0.21875,0,0,0,0,0,
552,0.140625,0.1953125,0.1953125,0.1953125,0.2734375,0,0,0,0,0,
576,0.21875,0.1640625,0.171875,0.2734375,0.171875,0,0,0,0,0,
600,0.1796875,0.1484375,0.2109375,0.28125,0.1796875,0,0,0,0,0,
624,0.203125,0.15625,0.234375,0.21875,0.1875,0,0,0,0,0,
648,0.2890625,0.21875,0.171875,0.1484375,0.171875,0,0,0,0,0,
672,0.1640625,0.21875,0.203125,0.1796875,0.234375,0,0,0,0,0,
696,0.234375,0.15625,0.1953125,0.2421875,0.171875,0,0,0,0,0,
720,0.203125,0.1953125,0.2265625,0.21875,0.15625,0,0,0,0,0,
744,0.21875,0.2109375,0.1953125,0.15625,0.21875,0,0,0,0,0,
768,0.1328125,0.2734375,0.1953125,0.1484375,0.25,0,0,0,0,0,
792,0.2265625,0.1484375,0.1953125,0.203125,0.2265625,0,0,0,0,0,
816,0.203125,0.1875,0.2109375,0.2421875,0.15625,0,0,0,0,0,
840,0.1796875,0.1328125,0.2109375,0.2734375,0.203125,0,0,0,0,0,
864,0.2109375,0.1796875,0.125,0.2578125,0.2265625,0,0,0,0,0,
888,0.2265625,0.21875,0.171875,0.1953125,0.1875,0,0,0,0,0,
912,0.265625,0.1328125,0.234375,0.171875,0.1953125,0,0,0,0,0,
936,0.1875,0.203125,0.171875,0.2421875,0.1953125,0,0,0,0,0,
960,0.2578125,0.1796875,0.2265625,0.1796875,0.15625,0,0,0,0,0,
984,0.1328125,0.21875,0.21875,0.21875,0.2109375,0,0,0,0,0,
1008,0.203125,0.2109375,0.2265625,0.2421875,0.1171875,0,0,0,0,0,
1032,0.1484375,0.25,0.1796875,0.265625,0.15625,0,0,0,0,0,
1056,0.171875,0.203125,0.1640625,0.203125,0.2578125,0,0,0,0,0,
1080,0.1796875,0.171875,0.2109375,0.2734375,0.1640625,0,0,0,0,0,
1104,0.1875,0.1875,0.2421875,0.15625,0.2265625,0,0,0,0,0,
1128,0.171875,0.2265625,0.2109375,0.2109375,0.1796875,0,0,0,0,0,
1152,0.171875,0.2265625,0.1640625,0.2421875,0.1953125,0,0,0,0,0,
1176,0.25,0.1640625,0.1953125,0.234375,0.15625,0,0,0,0,0,
1200,0.1875,0.15625,0.2734375,0.21875,0.1640625,0,0,0,0,0,
1224,0.171875,0.15625,0.25,0.203125,0.21875,0,0,0,0,0,
1248,0.1796875,0.3046875,0.140625,0.21875,0.15625,0,0,0,0,0,
1272,0.15625,0.2109375,0.171875,0.2265625,0.234375,0,0,0,0,0,
1296,0.1640625,0.234375,0.21875,0.15625,0.2265625,0,0,0,0,0,
1320,0.1953125,0.1796875,0.2109375,0.2109375,0.203125,0,0,0,0,0,
1344,0.1875,0.2109375,0.140625,0.21875,0.2421875,0,0,0,0,0,
1368,0.2265625,0.2890625,0.15625,0.15625,0.171875,0,0,0,0,0,
1392,0.234375,0.1640625,0.25,0.234375,0.1171875,0,0,0,0,0,
1416,0.2265625,0.2265625,0.1875,0.1796875,0.1796875,0,0,0,0,0,
1440,0.25,0.25,0.171875,0.15625,0.171875,0,0,0,0,0,
1464,0.203125,0.25,0.140625,0.2421875,0.1640625,0,0,0,0,0,
1488,0.2109375,0.234375,0.2265625,0.09375,0.234375,0,0,0,0,0,
1512,0.2109375,0.171875,0.25,0.1328125,0.234375,0,0,0,0,0,
1536,0.171875,0.1875,0.15625,0.265625,0.21875,0,0,0,0,0,
1560,0.171875,0.234375,0.2890625,0.1171875,0.1875,0,0,0,0,0,
1584,0.2421875,0.203125,0.1484375,0.2109375,0.1953125,0,0,0,0,0,
1608,0.171875,0.2109375,0.2109375,0.1953125,0.2109375,0,0,0,0,0,
1632,0.265625,0.1875,0.2265625,0.1875,0.1328125,0,0,0,0,0,
1656,0.1484375,0.2265625,0.2578125,0.1875,0.1796875,0,0,0,0,0,
1680,0.1875,0.1328125,0.1875,0.25,0.2421875,0,0,0,0,0,
1704,0.234375,0.1328125,0.234375,0.2421875,0.15625,0,0,0,0,0,
1728,0.1640625,0.203125,0.2109375,0.171875,0.25,0,0,0,0,0,
1752,0.1640625,0.203125,0.25,0.1640625,0.21875,0,0,0,0,0,
1776,0.234375,0.2109375,0.234375,0.171875,0.1484375,0,0,0,0,0,
1800,0.234375,0.21875,0.1796875,0.2109375,0.15625,0,0,0,0,0,
1824,0.203125,0.2109375,0.2734375,0.1484375,0.1640625,0,0,0,0,0,
1848,0.2421875,0.1953125,0.2109375,0.1796875,0.171875,0,0,0,0,0,
1872,0.1640625,0.140625,0.265625,0.21875,0.2109375,0,0,0,0,0,
1896,0.1875,0.234375,0.15625,0.234375,0.1875,0,0,0,0,0,
1920,0.1796875,0.2421875,0.234375,0.1875,0.15625,0,0,0,0,0,
1944,0.171875,0.1953125,0.21875,0.1875,0.2265625,0,0,0,0,0,
1968,0.203125,0.171875,0.203125,0.1953125,0.2265625,0,0,0,0,0,
1992,0.2109375,0.1796875,0.21875,0.21875,0.171875,0,0,0,0,0,
2016,0.171875,0.234375,0.1875,0.234375,0.171875,0,0,0,0,0,
2040,0.234375,0.171875,0.1953125,0.21875,0.1796875,0,0,0,0,0,
2064,0.1875,0.140625,0.203125,0.234375,0.234375,0,0,0,0,0,
2088,0.1796875,0.265625,0.2421875,0.1328125,0.1796875,0,0,0,0,0,
2112,0.1796875,0.1640625,0.1953125,0.1953125,0.265625,0,0,0,0,0,
2136,0.1328125,0.25,0.15625,0.2109375,0.25,0,0,0,0,0,
2160,0.1484375,0.25,0.25,0.1796875,0.171875,0,0,0,0,0,
2184,0.2265625,0.2578125,0.21875,0.1875,0.109375,0,0,0,0,0,
2208,0.1796875,0.2421875,0.1328125,0.2578125,0.1875,0,0,0,0,0,
2232,0.15625,0.1875,0.1875,0.2265625,0.2421875,0,0,0,0,0,
2256,0.171875,0.234375,0.1484375,0.1953125,0.25,0,0,0,0,0,
2280,0.171875,0.3125,0.1484375,0.1875,0.1796875,0,0,0,0,0,
2304,0.1875,0.171875,0.2421875,0.1328125,0.265625,0,0,0,0,0,
2328,0.2421875,0.1640625,0.265625,0.21875,0.109375,0,0,0,0,0,
2352,0.1953125,0.2109375,0.2421875,0.2109375,0.140625,0,0,0,0,0,
2376,0.2109375,0.171875,0.15625,0.2265625,0.234375,0,0,0,0,0,
2400,0.2421875,0.1953125,0.2265625,0.140625,0.1953125,0,0,0,0,0,
2424,0.21875,0.15625,0.265625,0.140625,0.21875,0,0,0,0,0,
2448,0.140625,0.21875,0.234375,0.234375,0.171875,0,0,0,0,0,
2472,0.234375,0.234375,0.1640625,0.1796875,0.1875,0,0,0,0,0,
2496,0.1328125,0.2890625,0.1484375,0.2265625,0.203125,0,0,0,0,0,
0,0.1796875,0.1953125,0.25,0.1875,0.1875,0,0,0,0,0,
24,0.171875,0.21875,0.1484375,0.25,0.2109375,0,0,0,0,0,
48,0,0,0,0,0,0.1796875,0.234375,0.1796875,0.265625,0.140625,
72,0,0,0,0,0,0.1796875,0.265625,0.21875,0.15625,0.1796875,
96,0,0,0,0,0,0.171875,0.1953125,0.2109375,0.2421875,0.1796875,
120,0,0,0,0,0,0.203125,0.140625,0.28125,0.15625,0.21875,
144,0,0,0,0,0,0.2890625,0.15625,0.1328125,0.2109375,0.2109375,
168,0,0,0,0,0,0.1796875,0.203125,0.21875,0.203125,0.1953125,
192,0,0,0,0,0,0.171875,0.25,0.1328125,0.2265625,0.21875,
216,0,0,0,0,0,0.265625,0.2421875,0.1328125,0.234375,0.125,
240,0,0,0,0,0,0.203125,0.25,0.125,0.21875,0.203125,
264,0,0,0,0,0,0.2265625,0.1640625,0.2109375,0.1640625,0.234375,
288,0,0,0,0,0,0.1875,0.171875,0.2109375,0.1875,0.2421875,
312,0,0,0,0,0,0.1484375,0.2109375,0.234375,0.171875,0.234375,
336,0,0,0,0,0,0.1875,0.203125,0.1796875,0.234375,0.1953125,
360,0,0,0,0,0,0.1953125,0.2265625,0.1796875,0.203125,0.1953125,
384,0,0,0,0,0,0.1328125,0.265625,0.1953125,0.234375,0.171875,
408,0,0,0,0,0,0.2578125,0.1796875,0.1953125,0.1484375,0.21875,
432,0,0,0,0,0,0.1796875,0.2578125,0.1484375,0.1484375,0.265625,
456,0,0,0,0,0,0.2109375,0.203125,0.1796875,0.15625,0.25,
480,0,0,0,0,0,0.21875,0.1796875,0.2109375,0.1953125,0.1953125,
504,0,0,0,0,0,0.21875,0.1796875,0.1640625,0.265625,0.171875,
528,0,0,0,0,0,0.2109375,0.21875,0.1640625,0.1875,0.21875,
552,0,0,0,0,0,0.1875,0.1796875,0.2109375,0.2578125,0.1640625,
576,0,0,0,0,0,0.1875,0.2734375,0.2265625,0.1328125,0.1796875,
600,0,0,0,0,0,0.1875,0.2578125,0.1640625,0.203125,0.1875,
624,0,0,0,0,0,0.171875,0.203125,0.2109375,0.2109375,0.203125,
648,0,0,0,0,0,0.1953125,0.1640625,0.234375,0.234375,0.171875,
672,0,0,0,0,0,0.1796875,0.15625,0.2265625,0.1796875,0.2578125,
696,0,0,0,0,0,0.1640625,0.2421875,0.234375,0.1875,0.171875,
720,0,0,0,0,0,0.1875,0.1796875,0.21875,0.1796875,0.234375,
744,0,0,0,0,0,0.2265625,0.171875,0.203125,0.1640625,0.234375,
768,0,0,0,0,0,0.234375,0.1328125,0.1640625,0.203125,0.265625,
792,0,0,0,0,0,0.234375,0.1015625,0.21875,0.1953125,0.25,
816,0,0,0,0,0,0.171875,0.21875,0.2109375,0.140625,0.2578125,
840,0,0,0,0,0,0.234375,0.1796875,0.2421875,0.21875,0.125,
864,0,0,0,0,0,0.234375,0.203125,0.25,0.1640625,0.1484375,
888,0,0,0,0,0,0.2578125,0.203125,0.21875,0.140625,0.1796875,
912,0,0,0,0,0,0.1796875,0.1796875,0.21875,0.1875,0.234375,
936,0,0,0,0,0,0.2421875,0.171875,0.1796875,0.2109375,0.1953125,
960,0,0,0,0,0,0.171875,0.1640625,0.25,0.171875,0.2421875,
984,0,0,0,0,0,0.203125,0.21875,0.1484375,0.203125,0.2265625,
1008,0,0,0,0,0,0.25,0.125,0.28125,0.203125,0.140625,
1032,0,0,0,0,0,0.171875,0.2109375,0.1875,0.203125,0.2265625,
1056,0,0,0,0,0,0.2734375,0.203125,0.203125,0.109375,0.2109375,
1080,0,0,0,0,0,0.1796875,0.1875,0.1796875,0.2109375,0.2421875,
1104,0,0,0,0,0,0.25,0.171875,0.1953125,0.125,0.2578125,
1128,0,0,0,0,0,0.2578125,0.15625,0.1875,0.1953125,0.203125,
1152,0,0,0,0,0,0.2109375,0.1328125,0.1796875,0.2578125,0.21875,
1176,0,0,0,0,0,0.1875,0.1328125,0.2265625,0.2265625,0.2265625,
1200,0,0,0,0,0,0.1796875,0.2265625,0.1953125,0.1796875,0.21875,
1224,0,0,0,0,0,0.1953125,0.25,0.15625,0.2109375,0.1875,
1248,0,0,0,0,0,0.1953125,0.2109375,0.171875,0.2109375,0.2109375,
1272,0,0,0,0,0,0.2265625,0.1796875,0.2109375,0.1640625,0.21875,
1296,0,0,0,0,0,0.125,0.25,0.2421875,0.1875,0.1953125,
1320,0,0,0,0,0,0.1875,0.2734375,0.15625,0.21875,0.1640625,
1344,0,0,0,0,0,0.171875,0.15625,0.25,0.1953125,0.2265625,
1368,0,0,0,0,0,0.2109375,0.171875,0.2109375,0.2265625,0.1796875,
1392,0,0,0,0,0,0.1953125,0.171875,0.2265625,0.203125,0.203125,
1416,0,0,0,0,0,0.2109375,0.25,0.140625,0.140625,0.2578125,
1440,0,0,0,0,0,0.1796875,0.2109375,0.234375,0.1796875,0.1953125,
1464,0,0,0,0,0,0.1640625,0.1484375,0.234375,0.265625,0.1875,
1488,0,0,0,0,0,0.1953125,0.1640625,0.21875,0.2109375,0.2109375,
1512,0,0,0,0,0,0.203125,0.140625,0.203125,0.1875,0.265625,
1536,0,0,0,0,0,0.15625,0.203125,0.25,0.1875,0.203125,
1560,0,0,0,0,0,0.203125,0.2421875,0.15625,0.171875,0.2265625,
1584,0,0,0,0,0,0.25,0.1484375,0.1796875,0.1796875,0.2421875,
1608,0,0,0,0,0,0.2578125,0.21875,0.171875,0.1328125,0.21875,
1632,0,0,0,0,0,0.2578125,0.2109375,0.1796875,0.125,0.2265625,
1656,0,0,0,0,0,0.2421875,0.203125,0.125,0.2265625,0.203125,
1680,0,0,0,0,0,0.1640625,0.1640625,0.2109375,0.1875,0.2734375,
1704,0,0,0,0,0,0.2109375,0.1875,0.25,0.140625,0.2109375,
1728,0,0,0,0,0,0.171875,0.2421875,0.21875,0.1953125,0.171875,
1752,0,0,0,0,0,0.171875,0.2578125,0.15625,0.2421875,0.171875,
1776,0,0,0,0,0,0.234375,0.1796875,0.1953125,0.1875,0.203125,
1800,0,0,0,0,0,0.1484375,0.2578125,0.1953125,0.203125,0.1953125,
1824,0,0,0,0,0,0.1953125,0.1796875,0.171875,0.171875,0.28125,
1848,0,0,0,0,0,0.1640625,0.25,0.1328125,0.21875,0.234375,
1872,0,0,0,0,0,0.234375,0.234375,0.1953125,0.140625,0.1953125,
1896,0,0,0,0,0,0.21875,0.1953125,0.1484375,0.1796875,0.2578125,
1920,0,0,0,0,0,0.171875,0.125,0.25,0.171875,0.28125,
1944,0,0,0,0,0,0.1953125,0.15625,0.2265625,0.1875,0.234375,
1968,0,0,0,0,0,0.234375,0.1953125,0.15625,0.2265625,0.1875,
1992,0,0,0,0,0,0.171875,0.1875,0.203125,0.203125,0.234375,
2016,0,0,0,0,0,0.1875,0.21875,0.1640625,0.2265625,0.203125,
2040,0,0,0,0,0,0.203125,0.2421875,0.1953125,0.1953125,0.1640625,
2064,0,0,0,0,0,0.2421875,0.171875,0.1796875,0.203125,0.203125,
2088,0,0,0,0,0,0.1484375,0.2734375,0.1875,0.1953125,0.1953125,
2112,0,0,0,0,0,0.171875,0.265625,0.203125,0.203125,0.15625,
2136,0,0,0,0,0,0.2421875,0.1640625,0.140625,0.1953125,0.2578125,
2160,0,0,0,0,0,0.2421875,0.1953125,0.171875,0.203125,0.1875,
2184,0,0,0,0,0,0.1953125,0.171875,0.1875,0.1796875,0.265625,
2208,0,0,0,0,0,0.203125,0.2265625,0.25,0.1875,0.1328125,
2232,0,0,0,0,0,0.2421875,0.1796875,0.21875,0.140625,0.21875,
2256,0,0,0,0,0,0.234375,0.21875,0.1796875,0.2265625,0.140625,
2280,0,0,0,0,0,0.1875,0.2109375,0.2734375,0.2265625,0.1015625,
2304,0,0,0,0,0,0.1953125,0.15625,0.25,0.1953125,0.203125,
2328,0,0,0,0,0,0.1953125,0.171875,0.234375,0.1953125,0.203125,
2352,0,0,0,0,0,0.2265625,0.25,0.1484375,0.2109375,0.1640625,
2376,0,0,0,0,0,0.21875,0.171875,0.1875,0.140625,0.28125,
2400,0,0,0,0,0,0.1796875,0.171875,0.2265625,0.2421875,0.1796875,
2424,0,0,0,0,0,0.2109375,0.203125,0.203125,0.1953125,0.1875,
2448,0,0,0,0,0,0.1953125,0.1328125,0.21875,0.265625,0.1875,
2472,0,0,0,0,0,0.2109375,0.1875,0.1875,0.1953125,0.21875,
2496,0,0,0,0,0,0.2265625,0.1640625,0.1796875,0.2109375,0.21875,
0,0,0,0,0,0,0.21875,0.203125,0.25,0.1484375,0.1796875,
24,0,0,0,0,0,0.21875,0.2109375,0.1640625,0.21875,0.1875,
48,0.21875,0.2265625,0.125,0.2109375,0.21875,0,0,0,0,0,
72,0.171875,0.171875,0.15625,0.2734375,0.2265625,0,0,0,0,0,
96,0.1796875,0.265625,0.2109375,0.1953125,0.1484375,0,0,0,0,0,
120,0.1953125,0.1875,0.265625,0.2265625,0.125,0,0,0,0,0,
144,0.2265625,0.1796875,0.1875,0.2421875,0.1640625,0,0,0,0,0,
168,0.25,0.21875,0.1953125,0.140625,0.1953125,0,0,0,0,0,
192,0.1875,0.1796875,0.2109375,0.1953125,0.2265625,0,0,0,0,0,
216,0.2109375,0.234375,0.1328125,0.2109375,0.2109375,0,0,0,0,0,
240,0.203125,0.21875,0.203125,0.2265625,0.1484375,0,0,0,0,0,
264,0.2109375,0.171875,0.15625,0.2265625,0.234375,0,0,0,0,0,
288,0.1796875,0.2578125,0.1875,0.1640625,0.2109375,0,0,0,0,0,
312,0.28125,0.1796875,0.171875,0.171875,0.1953125,0,0,0,0,0,
336,0.171875,0.1875,0.25,0.1796875,0.2109375,0,0,0,0,0,
360,0.2109375,0.15625,0.1875,0.2578125,0.1875,0,0,0,0,0,
384,0.1796875,0.21875,0.15625,0.234375,0.2109375,0,0,0,0,0,
408,0.171875,0.171875,0.265625,0.15625,0.234375,0,0,0,0,0,
432,0.2578125,0.1328125,0.203125,0.2265625,0.1796875,0,0,0,0,0,
456,0.265625,0.15625,0.171875,0.1953125,0.2109375,0,0,0,0,0,
480,0.171875,0.2265625,0.2578125,0.1640625,0.1796875,0,0,0,0,0,
504,0.1953125,0.15625,0.25,0.171875,0.2265625,0,0,0,0,0,
528,0.21875,0.203125,0.21875,0.21875,0.140625,0,0,0,0,0,
552,0.1328125,0.265625,0.2265625,0.1484375,0.2265625,0,0,0,0,0,
576,0.1875,0.2265625,0.1875,0.2421875,0.15625,0,0,0,0,0,
600,0.21875,0.1875,0.1484375,0.2265625,0.21875,0,0,0,0,0,
624,0.203125,0.234375,0.1953125,0.1796875,0.1875,0,0,0,0,0,
648,0.1796875,0.203125,0.1875,0.2265625,0.203125,0,0,0,0,0,
672,0.2265625,0.2421875,0.1640625,0.15625,0.2109375,0,0,0,0,0,
696,0.1484375,0.1875,0.1875,0.21875,0.2578125,0,0,0,0,0,
720,0.2421875,0.1484375,0.1953125,0.1953125,0.21875,0,0,0,0,0,
